target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,NO,2026-01-25,2,quantile,0.99,80.43721817127809,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.99,62.16256694205763,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.99,71.99178748474,2026-01-21
ILI incidence,NO,2026-01-18,1,median,,94.03242855370854,2026-01-21
ILI incidence,NO,2026-01-25,2,median,,23.994112967825842,2026-01-21
ILI incidence,NO,2026-02-01,3,median,,50.8738990547791,2026-01-21
ILI incidence,NO,2026-02-08,4,median,,55.23530828805071,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.01,202.91698295792057,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.01,112.78227214518303,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.01,122.42243905431373,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.01,156.66378885394423,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.025,210.78640907886566,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.025,119.46454486684564,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.025,130.83622491642404,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.025,166.12940385181093,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.05,215.359094839742,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.05,126.42502800295107,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.05,138.19278537658957,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.05,199.14252244382075,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.1,260.049761569868,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.1,133.9776950187514,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.1,153.03910607925042,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.1,202.00446217990893,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.15,261.7903978369704,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.15,137.38594363901998,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.15,163.0849357711742,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.15,204.08059057727135,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.2,262.59435998117095,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.2,139.2992618258178,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.2,167.05191203836458,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.2,208.2307585437026,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.25,263.5521020967873,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.25,140.39336149650197,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.25,169.26615489353694,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.25,212.56493094574253,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.3,264.962475415072,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.3,142.60672660137388,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.3,176.8619793844242,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.3,214.5589787191026,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.35,266.0340842942142,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.35,144.95509265004412,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.35,179.7673370503672,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.35,216.00360878606224,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.4,266.45988850805486,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.4,148.31223657915666,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.4,183.07969167459447,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.4,217.270330324244,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.45,268.22142206017793,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.45,151.2647133418148,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.45,186.25376020033553,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.45,218.89327521870678,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.5,270.31148873052695,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.5,152.44514659535002,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.5,189.02696625625737,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.5,220.3771586623215,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.55,273.0087534149538,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.55,154.67656081185592,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.55,190.3865462979875,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.55,220.49263666737463,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.6,275.267480312331,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.6,157.76881180030878,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.6,191.61208433889945,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.6,220.9488729220346,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.65,278.1312971972396,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.65,163.56831607991884,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.65,192.95825341899967,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.65,221.5986055586096,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.7,281.11429882402757,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.7,168.1201151527743,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.7,195.0893626908858,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.7,222.32260059233693,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.75,283.6490128014352,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.75,173.5853784476392,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.75,197.20888998763976,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.75,223.31509811155425,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.8,287.0512680995366,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.8,190.899106550088,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.8,198.9440377025327,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.8,224.77160452760953,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.85,291.3372190457253,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.85,194.17929692925733,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.85,200.8893130642537,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.85,227.13645181144813,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.9,295.75591025529144,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.9,198.58068633764162,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.9,211.14098366832192,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.9,229.77408426063351,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.95,301.36005716095957,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.95,219.03994170511,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.95,234.09037070000298,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.95,239.95054650963536,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.975,303.86256761512215,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.975,226.28198511844985,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.975,241.4096661342565,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.975,257.48706177671085,2026-01-21
ILI incidence,PL,2026-01-18,1,quantile,0.99,305.76091297678005,2026-01-21
ILI incidence,PL,2026-01-25,2,quantile,0.99,232.14727757856517,2026-01-21
ILI incidence,PL,2026-02-01,3,quantile,0.99,262.60549509245556,2026-01-21
ILI incidence,PL,2026-02-08,4,quantile,0.99,265.28269400570395,2026-01-21
ILI incidence,PL,2026-01-18,1,median,,270.31148873052695,2026-01-21
ILI incidence,PL,2026-01-25,2,median,,152.44514659535002,2026-01-21
ILI incidence,PL,2026-02-01,3,median,,189.02696625625737,2026-01-21
ILI incidence,PL,2026-02-08,4,median,,220.3771586623215,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.01,143.58804925828792,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.01,139.62781473794277,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.01,59.3930508340064,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.01,55.18022911833817,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.025,184.31827384906816,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.025,139.6485790789412,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.025,66.54108948591045,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.025,59.000832104711925,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.05,249.15204186992372,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.05,140.56423174919482,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.05,74.9204234061258,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.05,73.93766329452205,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.1,255.2896188646489,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.1,149.90166265672553,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.1,82.08633821732776,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.1,75.79533908419062,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.15,262.11651444223884,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.15,156.43386334915724,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.15,84.65684756674243,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.15,77.4660509557196,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.2,269.1253069485486,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.2,159.20658092276017,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.2,89.8435572774655,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.2,79.1626367285526,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.25,274.5167310579024,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.25,160.89288635311846,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.25,92.91921454292398,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.25,80.98356881255218,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.3,275.6444413127425,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.3,162.00173853649576,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.3,94.99112682338846,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.3,82.07058595411172,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.35,276.94790557324694,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.35,162.90315909852836,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.35,96.64570100745892,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.35,83.33187185166814,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.4,277.6645835433175,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.4,163.64700794445235,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.4,98.80161786458979,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.4,84.23981275039073,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.45,278.26174124767584,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.45,164.2848463106793,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.45,100.44153277467755,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.45,85.09132933976683,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.5,278.4192922766048,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.5,165.01072733369415,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.5,102.06309093590511,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.5,85.88712182955902,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.55,279.61509827758204,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.55,165.82180449315572,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.55,102.61187110957229,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.55,86.52320839449372,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.6,280.36765689909123,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.6,167.2980338678772,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.6,103.28701090297301,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.6,87.71293297399832,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.65,281.3942375825856,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.65,170.75752399327249,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.65,103.86186679580398,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.65,90.4001748360739,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.7,282.34622682137575,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.7,175.76419322287788,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.7,104.8480457073928,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.7,91.73303468543668,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.75,283.7868881200027,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.75,176.94595041398165,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.75,105.42378390153091,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.75,92.66851110692137,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.8,287.38500936879615,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.8,177.81199339099672,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.8,106.01204623775327,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.8,94.98235131221242,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.85,293.9387598403615,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.85,178.45714865069723,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.85,106.78285545961104,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.85,96.69697444257059,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.9,299.15439155524916,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.9,179.3184102539585,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.9,107.63674171634062,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.9,99.81237585720645,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.95,303.3061847577663,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.95,180.9213729990732,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.95,108.75262027448163,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.95,102.23912773289175,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.975,305.7387475399894,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.975,194.83620740797315,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.975,109.5610038596568,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.975,104.72982542153524,2026-01-21
ILI incidence,SI,2026-01-18,1,quantile,0.99,309.91033621145857,2026-01-21
ILI incidence,SI,2026-01-25,2,quantile,0.99,237.2440535082201,2026-01-21
ILI incidence,SI,2026-02-01,3,quantile,0.99,199.59180927017007,2026-01-21
ILI incidence,SI,2026-02-08,4,quantile,0.99,149.9600189099882,2026-01-21
ILI incidence,SI,2026-01-18,1,median,,278.4192922766048,2026-01-21
ILI incidence,SI,2026-01-25,2,median,,165.01072733369415,2026-01-21
ILI incidence,SI,2026-02-01,3,median,,102.06309093590511,2026-01-21
ILI incidence,SI,2026-02-08,4,median,,85.88712182955902,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.01,518.591131423284,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.01,543.4288817258418,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.01,374.9374754447645,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.01,406.3046466523714,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.025,574.6987266721823,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.025,566.0500433305301,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.025,383.00934103472787,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.025,411.2407938984233,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.05,580.7027633896184,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.05,580.7651619491236,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.05,401.4414935477583,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.05,424.05034384676287,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.1,590.6448582186488,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.1,628.8915106567049,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.1,423.19512347049067,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.1,445.3321236508001,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.15,623.6947480356808,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.15,644.1255101716584,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.15,446.87611014045024,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.15,456.5962959230044,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.2,663.2421805804622,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.2,648.0303885225119,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.2,449.91663112636445,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.2,465.94971141508734,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.25,677.2823478763502,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.25,652.538132073338,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.25,452.4675518377704,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.25,484.1019181526843,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.3,693.1076232865586,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.3,657.769727995257,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.3,454.47061648217186,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.3,496.8424461902472,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.35,706.2635389170933,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.35,658.8995747722091,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.35,456.5000537842739,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.35,514.9586867700788,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.4,718.336861585611,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.4,665.0128236537098,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.4,488.25635072452013,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.4,571.4071608959106,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.45,721.6180921601817,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.45,669.2873744102536,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.45,509.4967052738589,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.45,581.716588446727,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.5,726.8843772879827,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.5,673.1519832436422,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.5,521.13174148438,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.5,585.21212236627,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.55,730.9208849068659,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.55,676.5338786934207,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.55,529.7431029768504,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.55,590.746183426294,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.6,731.5638299128333,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.6,677.9669752912371,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.6,539.9825822042725,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.6,593.2830204839468,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.65,733.0545566314703,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.65,679.6512919071644,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.65,547.384004616822,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.65,596.1901660549564,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.7,741.6358329461075,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.7,680.6216956199174,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.7,556.5637665585367,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.7,602.6099655842646,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.75,749.6460094176014,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.75,681.7492147109116,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.75,562.1158578097477,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.75,618.4439008271612,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.8,759.2092752151236,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.8,682.9075584175854,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.8,570.0065702515807,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.8,629.9526665871956,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.85,771.2684199612665,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.85,685.9177351546504,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.85,584.2748988565806,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.85,633.55385555758,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.9,791.9234329473994,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.9,697.876538155311,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.9,617.1130962369128,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.9,651.316914213734,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.95,798.7424316531144,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.95,713.2685069470837,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.95,642.7785629003098,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.95,680.0202117336514,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.975,800.6064170987249,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.975,720.1771248291943,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.975,643.8250004165724,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.975,687.6226202455125,2026-01-21
ARI incidence,BE,2026-01-18,1,quantile,0.99,807.0726100722576,2026-01-21
ARI incidence,BE,2026-01-25,2,quantile,0.99,737.0686446212997,2026-01-21
ARI incidence,BE,2026-02-01,3,quantile,0.99,662.2390241722254,2026-01-21
ARI incidence,BE,2026-02-08,4,quantile,0.99,694.9479219635903,2026-01-21
ARI incidence,BE,2026-01-18,1,median,,726.8843772879827,2026-01-21
ARI incidence,BE,2026-01-25,2,median,,673.1519832436422,2026-01-21
ARI incidence,BE,2026-02-01,3,median,,521.13174148438,2026-01-21
ARI incidence,BE,2026-02-08,4,median,,585.21212236627,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.01,703.25218276586,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.01,594.9263994669948,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.01,589.7464145819106,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.01,817.77430881829,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.025,771.1331197372134,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.025,601.0408299591204,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.025,601.8914734468251,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.025,842.0642912245896,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.05,814.2826664830744,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.05,615.5953958860504,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.05,622.707570804983,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.05,862.9494734641767,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.1,945.0768417555224,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.1,627.0727023929464,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.1,646.7422034090694,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.1,931.5330694413778,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.15,986.1925063331461,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.15,645.5047058917135,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.15,660.1094895287858,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.15,974.8172881187703,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.2,1005.8308814999674,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.2,684.3735623648757,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.2,676.1850767292932,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.2,999.0378977498226,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.25,1011.6773662787259,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.25,688.7343054426755,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.25,682.678053731898,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.25,1048.012186169764,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.3,1017.9619729328981,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.3,697.4486266276299,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.3,692.1140173440036,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.3,1070.0736419897269,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.35,1028.0821304756864,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.35,702.3171040711902,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.35,712.7932657825793,2026-01-21
ARI incidence,BG,2026-02-08,4,quantile,0.35,1093.760719142078,2026-01-21
ARI incidence,BG,2026-01-18,1,quantile,0.4,1033.0467975545594,2026-01-21
ARI incidence,BG,2026-01-25,2,quantile,0.4,706.0749523942925,2026-01-21
ARI incidence,BG,2026-02-01,3,quantile,0.4,720.9929589390374,2026-01-21
