target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,DE,2026-05-17,2,quantile,0.4,864.915262137061,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.4,808.9678579482564,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.4,697.5992877053417,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.45,749.213075410514,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.45,876.6128639112092,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.45,823.0317914642303,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.45,703.0389917630479,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.5,756.8106229149396,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.5,894.0657656187745,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.5,838.30635474635,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.5,706.2932724094283,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.55,762.3737918737629,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.55,900.3283219093219,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.55,852.4526797411277,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.55,710.1537492046598,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.6,783.0658568085316,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.6,908.608990456937,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.6,857.4575484218927,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.6,719.056634911427,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.65,806.7883541108982,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.65,915.9740984104077,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.65,862.3984801845805,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.65,725.9183490951135,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.7,811.9822387435968,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.7,929.2727242195226,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.7,870.3298711028016,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.7,730.0924886384512,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.75,831.6286969227319,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.75,948.0624175714545,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.75,875.4638389907509,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.75,733.1914845653963,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.8,849.236175285776,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.8,949.0233993736357,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.8,885.4686568458071,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.8,737.2869779750038,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.85,854.5606728146324,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.85,955.9874541930764,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.85,897.285448156664,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.85,747.0120155525889,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.9,858.0995016425557,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.9,961.6455438227713,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.9,916.8005993128426,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.9,795.2144910193987,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.95,862.954125042107,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.95,970.7798154181656,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.95,936.7116784428979,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.95,829.0006707650477,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.975,898.4310023011072,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.975,976.912716809309,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.975,953.2934035597307,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.975,893.483618537171,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.99,923.657951130035,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.99,978.9740523678348,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.99,967.5073757758225,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.99,908.5671057058764,2026-05-13
ARI incidence,DE,2026-05-10,1,median,,756.8106229149396,2026-05-13
ARI incidence,DE,2026-05-17,2,median,,894.0657656187745,2026-05-13
ARI incidence,DE,2026-05-24,3,median,,838.30635474635,2026-05-13
ARI incidence,DE,2026-05-31,4,median,,706.2932724094283,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.01,298.52189958012656,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.01,366.72441819631155,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.01,416.83126686713615,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.01,387.9620859572923,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.025,315.6397077855546,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.025,405.5256958834414,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.025,439.16148172818123,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.025,395.0189268319235,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.05,346.31571308263284,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.05,426.3708949477122,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.05,492.8193769796818,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.05,402.97332967109884,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.1,378.27644574686207,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.1,467.642111782733,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.1,510.7095949725506,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.1,420.038568132824,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.15,386.4475012456068,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.15,484.8555660356585,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.15,550.3288911606505,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.15,446.18157104963586,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.2,396.6538869841619,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.2,494.69768759711735,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.2,552.5507104372406,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.2,447.737383808414,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.25,398.3041100500661,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.25,499.8343661391116,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.25,554.4625221028119,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.25,453.26549229890463,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.3,403.6464752895974,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.3,505.7127054214476,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.3,559.1974150691746,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.3,458.67974045473306,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.35,408.08269927732806,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.35,510.9312158931133,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.35,562.8616751682878,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.35,461.0484864409893,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.4,411.93442080107803,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.4,524.262184260574,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.4,566.2118693465584,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.4,463.61753339491565,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.45,414.982875836845,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.45,532.1017021103629,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.45,568.8645972780147,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.45,466.9737217003391,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.5,416.38631511268085,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.5,534.8147991249473,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.5,570.7098301994188,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.5,470.3925739737583,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.55,418.18202631432683,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.55,538.3241453018048,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.55,574.5674137196485,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.55,474.090171812322,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.6,421.56566195785416,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.6,540.1053751102563,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.6,579.5101799359621,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.6,478.40587159812713,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.65,424.1043264019245,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.65,542.6073525459815,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.65,584.340533557252,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.65,479.5171765412422,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.7,427.33590118831273,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.7,546.7393725663487,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.7,591.5100237517446,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.7,487.50102773035485,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.75,430.65170226616794,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.75,549.0574447569504,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.75,596.8629666561433,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.75,506.7751542265043,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.8,432.6206481137691,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.8,550.8269591386174,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.8,600.258363941881,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.8,506.7939516061479,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.85,438.43656184402937,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.85,555.6329994335448,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.85,605.1778931590809,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.85,514.9971101012741,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.9,455.01160108043734,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.9,560.476824407947,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.9,613.2125634005931,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.9,564.4585023024387,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.95,460.24183252052296,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.95,564.8402903107993,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.95,634.3405306402059,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.95,608.4406391717002,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.975,495.2149350447072,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.975,589.7455095265387,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.975,640.4294336914911,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.975,614.4513785534007,2026-05-13
ARI incidence,LT,2026-05-10,1,quantile,0.99,588.874052213719,2026-05-13
ARI incidence,LT,2026-05-17,2,quantile,0.99,603.8818482698783,2026-05-13
ARI incidence,LT,2026-05-24,3,quantile,0.99,715.7686946181824,2026-05-13
ARI incidence,LT,2026-05-31,4,quantile,0.99,623.3326195790195,2026-05-13
ARI incidence,LT,2026-05-10,1,median,,416.38631511268085,2026-05-13
ARI incidence,LT,2026-05-17,2,median,,534.8147991249473,2026-05-13
ARI incidence,LT,2026-05-24,3,median,,570.7098301994188,2026-05-13
ARI incidence,LT,2026-05-31,4,median,,470.3925739737583,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.01,6384.962584759374,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.01,5828.393668033301,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.01,5747.243495365154,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.01,4583.838531548936,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.025,6597.6178441303755,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.025,5890.585103134469,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.025,5798.908760986641,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.025,6111.648633281161,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.05,6619.932294879185,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.05,5958.085472251874,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.05,5973.8026811728505,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.05,6206.527148011018,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.1,6626.34115105911,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.1,6889.497803353297,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.1,6234.962341079172,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.1,6364.111586419756,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.15,6733.217980904584,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.15,7266.237106537691,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.15,6539.279540795308,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.15,6773.618809889803,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.2,6894.877614049029,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.2,7724.57903577513,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.2,6701.358213656078,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.2,6843.415102328228,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.25,7021.904548238426,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.25,7757.090620716186,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.25,6721.763500673629,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.25,7154.024602321502,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.3,7144.670020863804,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.3,7799.175209104552,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.3,6748.174418062644,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.3,7176.670168623255,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.35,7768.406344092563,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.35,7843.506061130636,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.35,6865.324471193681,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.35,7258.239160774008,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.4,7816.028293558337,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.4,7882.063014413728,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.4,6892.197269236366,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.4,7313.098296552647,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.45,7872.496771429575,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.45,8092.953781960924,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.45,7014.919402866933,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.45,7357.042151641179,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.5,7990.408894984985,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.5,8184.361048027398,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.5,7088.586225144243,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.5,7369.2377267483425,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.55,8360.840293071222,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.55,8271.537556817955,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.55,7126.795058499182,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.55,7393.023935729915,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.6,8457.626609228682,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.6,8621.10838870149,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.6,7173.413485622888,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.6,7418.897883523273,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.65,8487.46837038459,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.65,8826.178279075746,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.65,7319.806456198317,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.65,7503.5699140348015,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.7,8600.741161750086,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.7,9037.223072838608,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.7,7553.153002304764,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.7,7552.253630597416,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.75,8717.594594726592,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.75,9073.236754964106,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.75,7693.82018321833,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.75,7673.977253812063,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.8,9268.56993351127,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.8,9124.195996058897,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.8,7751.678598867367,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.8,7872.515509433329,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.85,9343.685911146342,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.85,9241.339259595357,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.85,7837.311715349985,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.85,7999.85501479507,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.9,9394.282405599917,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.9,9449.151290282685,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.9,7911.302673279452,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.9,8260.762836443333,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.95,9451.271829079345,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.95,9624.676401193186,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.95,8046.260754303872,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.95,8731.943186070568,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.975,10056.652969805958,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.975,9908.227171444349,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.975,8696.568239790979,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.975,9315.076517953663,2026-05-13
ARI incidence,LU,2026-05-10,1,quantile,0.99,10170.25664865918,2026-05-13
ARI incidence,LU,2026-05-17,2,quantile,0.99,10012.738137189255,2026-05-13
ARI incidence,LU,2026-05-24,3,quantile,0.99,8743.306613609646,2026-05-13
ARI incidence,LU,2026-05-31,4,quantile,0.99,9344.718823739358,2026-05-13
ARI incidence,LU,2026-05-10,1,median,,7990.408894984985,2026-05-13
ARI incidence,LU,2026-05-17,2,median,,8184.361048027398,2026-05-13
ARI incidence,LU,2026-05-24,3,median,,7088.586225144243,2026-05-13
ARI incidence,LU,2026-05-31,4,median,,7369.2377267483425,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.01,621.0101900317071,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.01,652.5147441740075,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.01,691.1999888337515,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.01,556.0161002441048,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.025,631.7020622164738,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.025,685.0049372229134,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.025,716.3896581243503,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.025,562.7852581291061,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.05,648.5117014316797,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.05,739.4907289691986,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.05,754.3269496931197,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.05,585.1429095328339,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.1,692.4245127475947,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.1,765.4886790182815,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.1,768.5151043935964,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.1,716.584241537427,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.15,753.5623335132512,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.15,774.9045835427083,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.15,775.7285109813712,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.15,717.3568350017233,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.2,762.170013016462,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.2,792.0173795747717,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.2,783.1647909309556,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.2,722.7778593989077,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.25,768.1672771038775,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.25,799.9417109331234,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.25,789.8302515856719,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.25,725.1180394812154,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.3,772.769606981203,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.3,808.503273101083,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.3,795.9559571488148,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.3,730.1834071399871,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.35,781.5321303085364,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.35,816.6427655327296,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.35,802.2949140394504,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.35,744.2702119765493,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.4,784.7995739588234,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.4,827.6841300424785,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.4,808.424970180277,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.4,750.0309033523193,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.45,787.1268522133303,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.45,832.5422364027414,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.45,811.7874580423545,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.45,755.1828996799599,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.5,791.109225048767,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.5,835.6323444786221,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.5,816.6681943120252,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.5,762.5208383597491,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.55,803.2770870022072,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.55,839.1440138747863,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.55,820.2305629252811,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.55,765.2624915189149,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.6,815.3887078399079,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.6,845.2021597568078,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.6,824.997225116921,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.6,767.3093661335262,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.65,820.7258744400406,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.65,850.4405390106622,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.65,829.0231112193055,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.65,781.2119892591005,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.7,824.8985005463602,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.7,853.3398510319992,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.7,832.0024526809572,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.7,791.7260395034829,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.75,836.555985644463,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.75,865.9422754189488,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.75,835.2022853331744,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.75,816.7829705869199,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.8,856.3974335613269,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.8,884.9428090543986,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.8,861.6251078428535,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.8,824.1143297082416,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.85,878.3118031431627,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.85,888.1935106917742,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.85,899.5772352807907,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.85,828.5521241354445,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.9,886.9829085400988,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.9,889.1984207197631,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.9,935.8721371638093,2026-05-13
ARI incidence,SI,2026-05-31,4,quantile,0.9,834.7632602911499,2026-05-13
ARI incidence,SI,2026-05-10,1,quantile,0.95,919.7723795284265,2026-05-13
ARI incidence,SI,2026-05-17,2,quantile,0.95,891.6170354078893,2026-05-13
ARI incidence,SI,2026-05-24,3,quantile,0.95,950.0974742665979,2026-05-13
