origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.025,1334.21848115815
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.05,1340.895379996148
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.1,1355.8529223583976
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.15,1370.7335858691074
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.2,1386.212591609013
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.25,1399.8667348995073
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.3,1416.1493624169784
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.35,1429.4994314752073
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.4,1444.179927992344
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.45,1457.1931550760687
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.5,1469.9859727468934
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.55,1482.7394826760767
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.6,1495.3676512751106
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.65,1509.050626882193
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.7,1522.5067148472938
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.75,1537.1610104722656
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.8,1552.8619366244927
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.85,1570.2817901581443
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.9,1586.2869418787234
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.95,1602.583884047444
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.975,1611.7502106906031
2026-02-11,ARI incidence,0,2026-02-01,BG,quantile,0.99,1618.1189273809764
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.01,1265.7757132094594
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.025,1296.7146890960628
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.05,1320.2831022393352
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.1,1349.8702062425266
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.15,1373.828658681497
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.2,1394.3402093650052
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.25,1411.5605796795237
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.3,1430.7327067667693
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.35,1449.848995005824
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.4,1467.9005004268456
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.45,1484.42402185191
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.5,1500.6027213376651
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.55,1519.705236669923
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.6,1536.9494431914677
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.65,1554.7279071505257
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.7,1575.763824299022
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.75,1595.5366680071609
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.8,1617.8213226449734
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.85,1646.033527849935
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.9,1681.1187246001791
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.95,1739.0545365996302
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.975,1788.8664697084048
2026-02-11,ARI incidence,1,2026-02-08,BG,quantile,0.99,1859.037408118836
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.01,1010.1425076721172
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.025,1053.4917672371744
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.05,1088.0020438502015
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.1,1132.1402277347236
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.15,1161.043886274986
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.2,1186.7614685574545
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.25,1208.496720861952
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.3,1228.1204123302666
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.35,1246.270713818822
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.4,1262.3342449842717
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.45,1280.0433815675676
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.5,1299.4768876634366
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.55,1317.9073667493203
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.6,1338.1186776635598
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.65,1358.2362443476886
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.7,1385.2455147981157
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.75,1414.021918363901
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.8,1446.0544685801842
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.85,1480.936118965068
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.9,1551.8304633483465
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.95,1674.4439876350475
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.975,1766.1117834890515
2026-02-11,ARI incidence,2,2026-02-15,BG,quantile,0.99,1880.5432447365213
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.01,847.4654898033249
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.025,883.995071469373
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.05,920.7439353474176
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.1,961.593948682682
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.15,994.0360433560954
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.2,1021.6230399492756
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.25,1044.6970960870185
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.3,1067.5770493337284
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.35,1091.0954613210415
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.4,1112.4681696614357
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.45,1131.1280729641735
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.5,1152.2144010571608
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.55,1175.115333490891
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.6,1199.8183503356065
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.65,1224.2319925049894
2026-02-11,ARI incidence,3,2026-02-22,BG,quantile,0.7,1249.3903526653878
