target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,LU,2026-04-19,4,quantile,0.45,9770.291501886115,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.5,14129.246984369156,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.5,14181.849450611142,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.5,12468.089968688446,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.5,10266.592614005105,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.55,14618.56520042782,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.55,14665.030856973797,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.55,12976.34121908165,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.55,10661.01036449348,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.6,15054.705440531501,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.6,14984.418706274522,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.6,13405.840281242921,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.6,10999.887436679244,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.65,15420.706898297834,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.65,15456.651639498425,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.65,13951.939429553651,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.65,11499.015004919249,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.7,15947.624096475236,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.7,16002.524568937912,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.7,14325.608942683199,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.7,11934.968829195921,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.75,16354.999650779708,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.75,16462.376658401525,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.75,14646.654309501864,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.75,12600.254315607026,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.8,17092.152708088488,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.8,17078.85099766439,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.8,15237.886313706062,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.8,13122.027615081357,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.85,17660.05862347746,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.85,17714.578346379454,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.85,15927.231306299464,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.85,13580.543565106867,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.9,18367.957449777405,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.9,18571.374027201164,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.9,16704.33211327988,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.9,14325.058953490008,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.95,19283.36926138815,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.95,19693.50564129993,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.95,17829.67434482469,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.95,15385.10107007644,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.975,20331.21284732313,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.975,20881.52020471362,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.975,18940.668891367834,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.975,16530.522885975064,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.99,21418.204016166597,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.99,22093.777578436577,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.99,19359.744948470463,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.99,17534.401409741135,2026-04-01
ARI incidence,LU,2026-03-29,1,median,,14129.246984369156,2026-04-01
ARI incidence,LU,2026-04-05,2,median,,14181.849450611142,2026-04-01
ARI incidence,LU,2026-04-12,3,median,,12468.089968688446,2026-04-01
ARI incidence,LU,2026-04-19,4,median,,10266.592614005105,2026-04-01
